timestamp,open,high,low,close,volume
2026-07-03 09:30:00,61685.12,61692.05,61558.01,61657.94,101.30412
2026-07-03 09:45:00,61657.94,61783.89,61657.94,61718.68,75.82699
2026-07-03 10:00:00,61718.69,61774.0,61674.0,61724.0,66.77325
2026-07-03 10:15:00,61724.0,61766.0,61663.98,61746.0,66.84974
2026-07-03 10:30:00,61746.0,62038.0,61728.0,62012.0,221.58844
2026-07-03 10:45:00,62011.99,62023.75,61885.73,61916.46,126.18259
2026-07-03 11:00:00,61916.46,62078.92,61840.0,62020.0,214.76296
2026-07-03 11:15:00,62019.99,62070.58,61942.0,61985.05,154.15634
2026-07-03 11:30:00,61985.06,62028.0,61888.0,61892.0,66.31254
2026-07-03 11:45:00,61892.0,62103.1,61892.0,62024.02,114.64198
2026-07-03 12:00:00,62024.01,62174.47,62008.0,62149.99,167.32106
2026-07-03 12:15:00,62149.99,62164.96,61913.16,61955.98,258.59167
2026-07-03 12:30:00,61955.98,61972.0,61871.66,61929.1,133.10913
2026-07-03 12:45:00,61929.1,62001.99,61929.1,61983.99,68.69943
2026-07-03 13:00:00,61984.0,62074.0,61944.0,62062.72,145.17362
2026-07-03 13:15:00,62062.72,62123.64,62006.19,62099.76,167.44049
2026-07-03 13:30:00,62099.76,62205.5,62021.28,62151.99,251.36007
2026-07-03 13:45:00,62152.0,62282.0,62055.34,62116.01,226.30923
2026-07-03 14:00:00,62116.0,62116.0,61700.0,61768.02,240.79069
2026-07-03 14:15:00,61768.28,61929.99,61730.0,61929.99,233.36276
2026-07-03 14:30:00,61929.98,62062.63,61851.06,62060.01,135.75473
2026-07-03 14:45:00,62060.01,62280.0,62027.64,62167.48,158.8915
2026-07-03 15:00:00,62167.47,62400.0,62158.75,62192.14,224.06925
2026-07-03 15:15:00,62192.14,62221.59,61990.9,62011.99,139.12521
2026-07-03 15:30:00,62011.99,62106.74,61820.0,61844.01,147.82035
2026-07-03 15:45:00,61844.01,61967.06,61822.0,61922.72,116.65735
2026-07-03 16:00:00,61922.71,61993.63,61911.65,61926.99,52.63358
2026-07-03 16:15:00,61926.98,62105.56,61926.98,62074.79,70.21332
2026-07-03 16:30:00,62074.8,62125.99,61986.0,62052.0,117.19702
2026-07-03 16:45:00,62052.01,62125.63,62020.0,62104.81,68.05338
2026-07-03 17:00:00,62104.81,62292.51,62068.78,62192.46,142.47096
2026-07-03 17:15:00,62192.47,62242.0,62118.0,62186.41,114.82952
2026-07-03 17:30:00,62186.41,62272.32,62167.47,62226.01,51.8574
2026-07-03 17:45:00,62226.0,62245.92,62169.43,62194.0,36.32003
2026-07-03 18:00:00,62193.99,62204.03,62118.0,62161.98,74.17018
2026-07-03 18:15:00,62161.98,62200.0,62138.0,62180.0,45.07747
2026-07-03 18:30:00,62179.99,62238.0,62177.1,62221.99,111.78164
2026-07-03 18:45:00,62221.99,62250.0,62198.0,62204.01,67.58758
2026-07-03 19:00:00,62204.0,62254.0,62146.0,62181.33,52.34547
2026-07-03 19:15:00,62181.34,62305.0,62181.34,62224.01,123.98513
2026-07-03 19:30:00,62224.0,62317.64,62161.63,62236.0,68.80758
2026-07-03 19:45:00,62236.0,62267.88,62196.42,62210.0,100.06493
2026-07-03 20:00:00,62210.0,62492.62,62186.01,62438.01,192.84455
2026-07-03 20:15:00,62438.01,62689.0,62393.34,62622.01,392.13109
2026-07-03 20:30:00,62622.0,62907.77,62604.02,62710.65,312.08167
2026-07-03 20:45:00,62710.65,62867.99,62684.0,62776.92,206.75905
2026-07-03 21:00:00,62776.91,62979.86,62726.0,62756.0,200.32559
2026-07-03 21:15:00,62756.01,62797.38,62612.35,62631.52,126.98809
2026-07-03 21:30:00,62631.53,62638.82,62518.72,62611.99,102.13529
2026-07-03 21:45:00,62612.0,62834.65,62611.99,62732.0,100.91725
2026-07-03 22:00:00,62732.0,62748.01,62588.91,62629.99,59.25812
2026-07-03 22:15:00,62630.0,62712.02,62624.0,62636.0,210.35891
2026-07-03 22:30:00,62636.0,62636.01,62538.47,62615.75,162.51461
2026-07-03 22:45:00,62615.76,62664.42,62578.0,62578.0,29.63933
2026-07-03 23:00:00,62578.0,62600.0,62529.03,62562.07,69.35342
2026-07-03 23:15:00,62562.06,62680.54,62560.46,62621.99,109.86186
2026-07-03 23:30:00,62621.99,62707.67,62621.99,62680.0,98.30372
2026-07-03 23:45:00,62680.0,62682.37,62551.43,62583.26,211.17391
2026-07-04 00:00:00,62583.26,62946.0,62578.55,62827.73,239.57752
2026-07-04 00:15:00,62827.72,62849.34,62748.19,62765.15,83.60485
2026-07-04 00:30:00,62765.15,62810.17,62686.93,62713.99,60.32312
2026-07-04 00:45:00,62713.99,62814.0,62710.0,62756.29,68.31969
2026-07-04 01:00:00,62756.29,62756.29,62468.3,62510.17,427.81944
2026-07-04 01:15:00,62510.17,62592.18,62404.25,62492.0,140.97289
2026-07-04 01:30:00,62492.01,62544.34,62432.28,62445.96,113.83119
2026-07-04 01:45:00,62445.97,62506.0,62423.99,62468.44,57.93042
2026-07-04 02:00:00,62468.44,62569.66,62468.43,62522.01,89.15567
2026-07-04 02:15:00,62522.0,62522.01,62453.27,62495.4,88.49959
2026-07-04 02:30:00,62495.39,62500.0,62432.0,62493.99,54.93575
2026-07-04 02:45:00,62493.99,62576.0,62478.0,62538.96,55.81752
2026-07-04 03:00:00,62538.96,62580.0,62484.01,62561.73,43.68932
2026-07-04 03:15:00,62561.73,62584.45,62544.88,62572.2,42.66361
2026-07-04 03:30:00,62572.21,62750.0,62520.0,62714.47,121.48061
2026-07-04 03:45:00,62714.48,62716.0,62624.09,62627.29,65.03966
2026-07-04 04:00:00,62627.28,62704.0,62602.23,62655.69,43.11285
2026-07-04 04:15:00,62655.69,62718.0,62590.06,62666.7,62.5245
2026-07-04 04:30:00,62666.69,62749.97,62664.0,62692.46,66.84695
2026-07-04 04:45:00,62692.47,62740.0,62641.04,62700.0,199.57626
2026-07-04 05:00:00,62700.0,62700.01,62579.44,62579.44,29.26922
2026-07-04 05:15:00,62579.45,62579.45,62476.0,62516.0,57.11105
2026-07-04 05:30:00,62516.0,62575.01,62508.22,62568.01,96.32283
2026-07-04 05:45:00,62568.01,62595.97,62441.29,62471.52,107.20668
2026-07-04 06:00:00,62471.53,62559.43,62434.0,62434.01,101.62351
2026-07-04 06:15:00,62434.01,62452.0,62328.24,62422.0,76.04744
2026-07-04 06:30:00,62422.0,62521.84,62422.0,62460.0,78.95722
2026-07-04 06:45:00,62460.01,62535.5,62460.0,62500.01,71.58485
2026-07-04 07:00:00,62500.01,62565.62,62470.0,62551.98,114.78258
2026-07-04 07:15:00,62551.98,62634.24,62529.98,62544.07,95.56013
2026-07-04 07:30:00,62544.07,62569.41,62485.95,62504.38,203.67536
2026-07-04 07:45:00,62504.39,62594.51,62494.0,62576.0,74.35438
2026-07-04 08:00:00,62576.0,62581.86,62516.46,62551.25,40.42678
2026-07-04 08:15:00,62551.24,62580.0,62520.0,62550.5,44.27046
2026-07-04 08:30:00,62550.49,62674.47,62548.0,62597.42,111.64451
2026-07-04 08:45:00,62597.41,62661.67,62553.08,62553.78,129.05454
2026-07-04 09:00:00,62553.78,62583.99,62450.0,62512.0,66.13122
2026-07-04 09:15:00,62512.01,62512.01,62458.0,62477.05,35.28637
2026-07-04 09:30:00,62477.04,62486.0,62415.87,62445.82,100.58846
2026-07-04 09:45:00,62445.82,62508.25,62445.82,62494.0,54.43767
2026-07-04 10:00:00,62494.01,62494.01,62445.38,62468.01,58.71978
2026-07-04 10:15:00,62468.0,62531.19,62454.21,62499.9,83.74419
2026-07-04 10:30:00,62499.91,62499.91,62468.21,62484.0,32.75096
2026-07-04 10:45:00,62483.99,62545.02,62471.88,62513.0,85.83519
2026-07-04 11:00:00,62512.99,62525.01,62472.02,62525.0,63.85443
2026-07-04 11:15:00,62525.0,62549.25,62456.24,62481.93,73.8145
2026-07-04 11:30:00,62481.92,62563.84,62479.99,62495.95,48.59297
2026-07-04 11:45:00,62495.96,62511.02,62466.41,62482.01,50.49142
2026-07-04 12:00:00,62482.0,62580.01,62482.0,62569.01,46.48987
2026-07-04 12:15:00,62569.01,62614.46,62548.0,62590.01,26.49258
2026-07-04 12:30:00,62590.01,62648.0,62586.0,62621.99,38.6
2026-07-04 12:45:00,62621.99,62696.78,62588.0,62664.01,48.54728
2026-07-04 13:00:00,62664.01,62664.01,62595.1,62609.99,59.95615
2026-07-04 13:15:00,62610.0,62776.92,62610.0,62654.0,98.07995
2026-07-04 13:30:00,62654.0,62654.0,62558.0,62584.0,45.61874
2026-07-04 13:45:00,62584.0,62588.85,62542.0,62588.84,31.25784
2026-07-04 14:00:00,62588.84,62688.0,62585.53,62661.74,40.4908
2026-07-04 14:15:00,62661.74,62738.28,62638.0,62677.54,77.01258
2026-07-04 14:30:00,62677.53,62692.0,62627.09,62686.68,50.71068
2026-07-04 14:45:00,62686.69,62713.67,62656.0,62693.99,45.91186
2026-07-04 15:00:00,62693.99,63075.46,62687.89,62825.75,313.6259
2026-07-04 15:15:00,62825.75,62930.0,62760.01,62928.0,136.9913
2026-07-04 15:30:00,62928.0,63006.0,62849.64,62920.0,166.54959
2026-07-04 15:45:00,62920.0,63006.0,62867.3,62943.29,129.65425
2026-07-04 16:00:00,62943.29,62964.0,62786.01,62786.01,121.81076
2026-07-04 16:15:00,62786.01,62881.2,62786.0,62870.0,92.25965
2026-07-04 16:30:00,62870.01,62945.73,62870.0,62912.01,93.44733
2026-07-04 16:45:00,62912.01,62968.29,62866.0,62927.29,138.74386
2026-07-04 17:00:00,62927.3,62946.3,62803.0,62861.99,118.89341
2026-07-04 17:15:00,62862.0,62981.97,62858.0,62979.37,57.09046
2026-07-04 17:30:00,62979.36,63194.0,62979.36,63175.99,192.43931
2026-07-04 17:45:00,63175.99,63439.62,63154.0,63280.38,383.91916
2026-07-04 18:00:00,63280.38,63342.0,63180.01,63328.01,112.33013
2026-07-04 18:15:00,63328.01,63346.0,63144.58,63186.56,64.48329
2026-07-04 18:30:00,63186.56,63186.56,63103.99,63114.27,118.56143
2026-07-04 18:45:00,63114.28,63179.58,63092.02,63172.78,52.21114
2026-07-04 19:00:00,63172.79,63241.96,63123.49,63170.0,73.57616
2026-07-04 19:15:00,63169.99,63374.0,63169.99,63370.0,86.85744
2026-07-04 19:30:00,63370.0,63461.99,63280.56,63365.5,70.40547
2026-07-04 19:45:00,63365.5,63365.5,63280.06,63294.72,97.85089
2026-07-04 20:00:00,63294.72,63392.0,63286.0,63338.45,41.62987
2026-07-04 20:15:00,63338.44,63344.0,63155.37,63172.0,118.92704
2026-07-04 20:30:00,63171.99,63320.0,63160.0,63289.32,78.07712
2026-07-04 20:45:00,63289.32,63333.64,63228.84,63233.78,48.49005
2026-07-04 21:00:00,63233.79,63372.0,63202.0,63354.74,53.68283
2026-07-04 21:15:00,63354.74,63446.0,63350.36,63439.87,66.64573
2026-07-04 21:30:00,63439.87,63448.0,63290.96,63290.96,59.69292
2026-07-04 21:45:00,63290.97,63329.43,63270.21,63297.84,59.05819
2026-07-04 22:00:00,63297.83,63310.0,63216.6,63246.0,48.11812
2026-07-04 22:15:00,63245.99,63303.87,63200.0,63222.6,56.31072
2026-07-04 22:30:00,63222.81,63242.01,63180.0,63214.0,82.04441
2026-07-04 22:45:00,63214.0,63238.3,63160.0,63184.99,300.40427
2026-07-04 23:00:00,63185.0,63234.0,62991.18,62999.96,224.43811
2026-07-04 23:15:00,62999.96,63098.0,62927.98,63097.99,75.73599
2026-07-04 23:30:00,63097.99,63225.8,63097.99,63209.94,51.86226
2026-07-04 23:45:00,63209.94,63241.33,63144.0,63144.01,231.9804
2026-07-05 00:00:00,63144.01,63144.01,63024.04,63059.99,76.03251
2026-07-05 00:15:00,63060.0,63060.0,62978.75,63053.21,58.16651
2026-07-05 00:30:00,63053.22,63124.0,62999.99,63089.96,74.20075
2026-07-05 00:45:00,63089.96,63105.97,62888.86,62991.29,140.26197
2026-07-05 01:00:00,62991.3,63043.15,62926.0,62994.0,172.07667
2026-07-05 01:15:00,62994.01,62994.01,62838.0,62940.04,70.62569
2026-07-05 01:30:00,62940.04,62940.04,62800.0,62870.0,140.1168
2026-07-05 01:45:00,62870.0,62906.0,62838.3,62887.94,64.79856
2026-07-05 02:00:00,62887.93,62926.0,62738.37,62740.0,78.07187
2026-07-05 02:15:00,62740.01,62784.0,62651.37,62756.36,96.88073
2026-07-05 02:30:00,62756.36,62792.0,62642.28,62642.29,52.82801
2026-07-05 02:45:00,62642.29,62693.56,62596.08,62693.56,79.86133
2026-07-05 03:00:00,62693.57,62788.0,62693.57,62768.79,54.19275
2026-07-05 03:15:00,62768.78,62776.0,62658.0,62670.0,38.67325
2026-07-05 03:30:00,62670.01,62775.48,62670.0,62736.0,36.63709
2026-07-05 03:45:00,62736.01,62796.39,62732.0,62769.04,82.22255
2026-07-05 04:00:00,62769.03,62819.66,62712.0,62794.0,63.85823
2026-07-05 04:15:00,62794.0,62887.1,62792.0,62866.01,71.37463
2026-07-05 04:30:00,62866.01,62952.93,62866.01,62944.91,81.63449
2026-07-05 04:45:00,62944.91,62944.91,62815.99,62815.99,71.56024
2026-07-05 05:00:00,62815.99,62815.99,62732.84,62750.57,64.28534
2026-07-05 05:15:00,62750.57,62788.44,62746.0,62755.0,67.1981
2026-07-05 05:30:00,62755.0,62810.0,62659.65,62672.83,95.88159
2026-07-05 05:45:00,62672.82,62766.0,62672.82,62740.5,85.24716
2026-07-05 06:00:00,62740.5,62740.5,62669.99,62715.0,51.9314
2026-07-05 06:15:00,62715.0,62800.0,62712.02,62796.26,68.37045
2026-07-05 06:30:00,62796.25,62819.91,62740.0,62753.64,44.01349
2026-07-05 06:45:00,62753.64,62798.0,62741.5,62782.18,105.32379
2026-07-05 07:00:00,62782.18,62798.0,62758.01,62758.02,40.06869
2026-07-05 07:15:00,62758.01,62833.75,62718.31,62749.99,159.45377
2026-07-05 07:30:00,62749.99,62974.14,62749.99,62924.38,126.38355
2026-07-05 07:45:00,62924.38,63059.99,62898.58,63020.21,67.81094
2026-07-05 08:00:00,63020.21,63104.0,62948.89,63014.01,88.41846
2026-07-05 08:15:00,63014.01,63049.9,62919.99,62935.6,36.59198
2026-07-05 08:30:00,62935.6,62990.18,62913.71,62938.0,96.26285
2026-07-05 08:45:00,62938.01,62984.59,62900.0,62915.0,116.18643
2026-07-05 09:00:00,62915.0,62930.16,62815.6,62871.52,169.70094
2026-07-05 09:15:00,62871.52,62874.38,62733.96,62735.01,89.74225
2026-07-05 09:30:00,62735.01,62780.61,62436.59,62528.0,184.12779
2026-07-05 09:45:00,62528.0,62636.64,62510.11,62622.18,118.70128
2026-07-05 10:00:00,62622.18,62731.66,62536.57,62688.51,53.67455
2026-07-05 10:15:00,62688.51,62747.98,62631.22,62694.02,65.40852
2026-07-05 10:30:00,62694.02,62735.66,62670.02,62692.25,42.22275
2026-07-05 10:45:00,62692.26,62756.25,62684.11,62756.12,22.02036
2026-07-05 11:00:00,62756.12,62812.0,62680.99,62706.0,44.35618
2026-07-05 11:15:00,62706.0,62706.0,62600.03,62624.99,73.38482
2026-07-05 11:30:00,62624.99,62719.99,62616.0,62710.0,80.11444
2026-07-05 11:45:00,62710.0,62726.0,62638.24,62658.92,70.3484
2026-07-05 12:00:00,62658.92,62658.92,62569.37,62620.0,117.0977
2026-07-05 12:15:00,62620.0,62750.0,62620.0,62750.0,63.59465
2026-07-05 12:30:00,62750.0,62772.0,62645.13,62710.1,87.91674
2026-07-05 12:45:00,62710.1,62745.01,62710.0,62745.01,25.93947
2026-07-05 13:00:00,62745.0,62818.0,62700.0,62738.0,62.54898
2026-07-05 13:15:00,62738.0,62767.18,62644.12,62695.68,200.06165
2026-07-05 13:30:00,62695.69,62760.65,62674.63,62753.55,27.88317
2026-07-05 13:45:00,62753.55,62819.66,62753.55,62792.0,46.94951
2026-07-05 14:00:00,62791.99,62818.37,62705.17,62750.0,78.61219
2026-07-05 14:15:00,62750.0,62750.01,62672.04,62712.0,58.20794
2026-07-05 14:30:00,62712.01,62784.0,62656.02,62742.24,49.71867
2026-07-05 14:45:00,62742.24,62812.25,62714.01,62812.25,32.82012
2026-07-05 15:00:00,62812.25,62943.59,62793.72,62807.88,99.57539
2026-07-05 15:15:00,62807.87,62822.3,62736.83,62770.0,39.03693
2026-07-05 15:30:00,62770.0,62908.0,62690.81,62704.01,71.79284
2026-07-05 15:45:00,62704.0,62760.0,62679.76,62740.01,33.41843
2026-07-05 16:00:00,62740.01,62772.86,62700.0,62707.7,94.31771
2026-07-05 16:15:00,62707.7,62725.27,62603.74,62617.99,74.11939
2026-07-05 16:30:00,62618.0,62669.69,62618.0,62631.28,84.00462
2026-07-05 16:45:00,62631.28,62656.0,62590.02,62637.48,92.11566
2026-07-05 17:00:00,62637.48,62738.0,62637.48,62722.74,85.20247
2026-07-05 17:15:00,62722.74,62820.0,62686.0,62686.01,70.57897
2026-07-05 17:30:00,62686.01,62710.0,62606.0,62606.01,73.27683
2026-07-05 17:45:00,62606.01,62668.0,62594.38,62624.93,46.03649
2026-07-05 18:00:00,62624.93,62688.0,62616.0,62659.86,214.28485
2026-07-05 18:15:00,62659.86,62722.94,62659.85,62681.94,33.73914
2026-07-05 18:30:00,62681.94,62771.22,62681.93,62770.47,50.93158
2026-07-05 18:45:00,62770.48,62880.0,62738.0,62820.33,73.18382
2026-07-05 19:00:00,62820.33,62870.0,62780.78,62840.81,115.62724
2026-07-05 19:15:00,62840.81,62888.14,62714.98,62791.7,99.55617
2026-07-05 19:30:00,62791.7,62832.0,62770.0,62804.25,29.40187
2026-07-05 19:45:00,62804.25,62834.87,62762.46,62768.88,52.75513
2026-07-05 20:00:00,62768.87,62836.01,62766.36,62816.64,54.9189
2026-07-05 20:15:00,62816.63,62817.82,62700.0,62720.0,24.3376
2026-07-05 20:30:00,62719.99,62742.0,62700.0,62741.99,32.87836
2026-07-05 20:45:00,62742.0,62759.47,62730.6,62730.61,52.42894
2026-07-05 21:00:00,62730.61,62771.72,62609.47,62738.29,72.98818
2026-07-05 21:15:00,62738.28,62936.8,62720.0,62922.01,79.3277
2026-07-05 21:30:00,62922.0,63045.99,62894.71,63024.0,115.45714
2026-07-05 21:45:00,63023.99,63220.0,62948.0,63092.01,160.73782
2026-07-05 22:00:00,63092.0,63220.0,63005.04,63220.0,96.03671
2026-07-05 22:15:00,63219.99,63742.83,63190.0,63717.99,662.26983
2026-07-05 22:30:00,63718.0,63964.48,63542.19,63559.19,577.52247
2026-07-05 22:45:00,63559.2,63744.0,63559.19,63736.0,176.68344
2026-07-05 23:00:00,63735.99,63989.54,63715.8,63978.0,204.62201
2026-07-05 23:15:00,63978.0,63999.0,63679.64,63680.01,259.83323
2026-07-05 23:30:00,63680.01,63739.71,63626.0,63703.49,156.97341
2026-07-05 23:45:00,63703.48,63703.48,63577.36,63650.0,129.45062
2026-07-06 00:00:00,63650.01,63713.47,63480.01,63594.0,189.21741
2026-07-06 00:15:00,63594.0,63711.99,63415.04,63418.0,435.71927
2026-07-06 00:30:00,63418.01,63653.44,63350.0,63604.0,108.14514
2026-07-06 00:45:00,63604.0,63772.52,63604.0,63761.99,121.30142
2026-07-06 01:00:00,63761.98,63854.0,63692.07,63806.0,134.08211
2026-07-06 01:15:00,63805.99,63844.0,63606.0,63742.01,114.20842
2026-07-06 01:30:00,63742.01,63920.0,63696.06,63724.38,92.79886
2026-07-06 01:45:00,63724.38,63724.38,63550.0,63576.0,91.88731
2026-07-06 02:00:00,63576.0,63669.45,63415.0,63455.72,132.5994
2026-07-06 02:15:00,63455.72,63661.54,63444.0,63522.01,74.04815
2026-07-06 02:30:00,63522.01,63630.0,63388.32,63391.99,120.33366
2026-07-06 02:45:00,63392.0,63484.96,63373.13,63460.01,71.03101
2026-07-06 03:00:00,63460.01,63495.14,63400.0,63414.64,50.14168
2026-07-06 03:15:00,63414.63,63427.24,63203.0,63223.14,172.75083
2026-07-06 03:30:00,63223.15,63321.6,63136.01,63218.0,131.22974
